num1,num2,num3,num4,num5,num6,num7,num8,num9,num10,num11,num12,num13,num14,num15,num16,num17,num18,num19,num20,num21,num22,num23,num24,num25,num26,num27,num28,num29,num30,num31,num32,num33,num34,num35,num36,num37,num38,num39,num40,num41,num42,num43,num44,num45,num46,num47,num48,num49,num50,num51,num52,num53,num54,num55,num56,num57,num58,num59,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,cat13,cat14,cat15,cat16,cat17,cat18,cat19,cat20,cat21,cat22,cat23,cat24,cat25,cat26,target
0.23120793065149084,0.33955309842819437,-0.07901695245531984,-0.053088712643850025,-0.11753986006821146,-0.4148425840538831,-0.5991824424812467,0.3362668481311398,0.32051098051285754,0.2969188955361251,0.2683380134600188,0.03298270998694182,0.0999563281047648,0.1746668514213597,0.016947123136269487,0.08164563309602499,0.12231035128612416,-0.06154624395715745,-0.11970808069574457,-0.15477756518504626,-0.1730212589215756,-0.10839887425510593,-0.6456254086210171,-0.29063601815865264,0.5696231106725603,-0.333559206154863,-0.15881802284674373,-0.5713287783413344,-0.44348980532485593,-0.5149325717759276,0.20856750006431932,0.10290727515725519,-0.03652639906416292,-0.04091933354096945,-0.6334861391517903,-0.5261753384706754,-0.5594078532634392,-0.412379402722588,-0.13099043804585778,-0.45362696129032143,-0.6093160367881656,-0.5230516052289662,-0.11068585493878577,0.738881206537498,1.0,0.9247545675572202,0.90594968247259,0.7255588035563623,0.9856531863772264,0.8628039760010525,0.738881206537498,1.0,0.9247545675572202,0.90594968247259,0.7255588035563623,0.9856531863772264,0.8628039760010525,-0.10253158835478865,-0.037335804135640846,-0.015487731171072674,0.0057044562718716425,0.055915033528519634,-0.0006421189411907649,-0.010021255719677923,0.047814038856452565,0.013923031572884518,0.013012056672864368,-0.021926259177297326,0.01309777208443206,0.0561629489374836,-0.0009583481894086438,0.018553536731864915,0.010949490750660259,-0.011043321045884544,0.050131512728503205,-0.02413670989613232,0.017194517140144056,0.05264098319984025,-0.00028906158663206954,0.020595564502548853,0.0106904641142587,-0.014643030303931744,0.047559990759053795,0.02812647666662217
0.1955844022706912,0.3367061617759791,-0.003194499178058077,-0.0017365240560562863,-0.02015682853652507,-0.21771407502371276,-0.47649205725838994,0.34376727481427954,0.34593887084578845,0.34245408593084903,0.3333379803962894,-0.03301059870296284,-0.027680504113407115,-0.007350370897483568,-0.03672916363464043,-0.011361309877929783,0.017983578169493933,-0.0026589747106029954,-0.028535161915783817,-0.057080329306627244,-0.15270834566330008,-0.14217516030406588,-0.5115949592095911,-0.22346818741645352,0.4778119046053008,-0.32509444063443554,-0.2451406620481006,-0.4764687798196731,-0.35012499140297304,-0.3194010876027755,0.23147566058563676,0.2025304155603119,-0.041366392798167013,-0.04624511340818262,-0.6588233466388941,-0.6295706216769943,-0.6622670768282248,-0.569389142448555,-0.2249644455784884,-0.38030676889363174,-0.6617234230604899,-0.6454082057000329,-0.027871689446854146,0.5286268967838806,0.9247545675572202,1.0,0.9874018945348211,0.9166438483778011,0.9577113017429637,0.9806592903335412,0.5286268967838806,0.9247545675572202,1.0,0.9874018945348211,0.9166438483778011,0.9577113017429637,0.9806592903335412,-0.022011210557450245,-0.04158630821966306,-0.007002202447541828,-0.0006227119401123356,0.029481567765029932,0.006971487669419053,-0.0018794160732515453,0.040937372177748794,0.009329310392359482,0.015123034123124095,-0.010426407424531972,0.0024238112581115583,0.03602708729411955,0.005386951408689612,0.016210625032711305,0.009892393826746577,-0.003925625754172086,0.04384628124806556,-0.013654481712818576,0.005766781428071999,0.04041931872060994,0.004267298920236462,0.01548495845494599,0.010285593055313602,-0.006358464069809426,0.04560487564708707,0.013832894896512252
0.19920666237191437,0.32316624156608237,-0.017383047680942853,-0.014004536881675246,-0.03557462624944541,-0.20060552539270066,-0.46927831928041375,0.3269719381166407,0.3268111055819677,0.3230114540719265,0.31564439818074613,-0.016291814584214262,-0.007363402507868918,0.009569855998896723,-0.019837631853871093,0.0007436240916607615,0.01962246251851885,-0.015473270747482684,-0.036939403833308015,-0.05655054667496777,-0.13741542184490171,-0.16080560009401593,-0.500820503251401,-0.21179236392606102,0.45953504992134264,-0.3126684226817021,-0.2181901333379946,-0.46023295666188385,-0.33959320449463637,-0.297306706318791,0.21143101662412436,0.19286798399989002,-0.028019274798719834,-0.03243678819289068,-0.6432666460303869,-0.6132656797734952,-0.6589764998486434,-0.5600538563494923,-0.1974337385266979,-0.3705105951579723,-0.6454120623431668,-0.6414729565843381,-0.03917991530376154,0.5198690490710102,0.90594968247259,0.9874018945348211,1.0,0.928163839804271,0.9378756865580922,0.9943068712264621,0.5198690490710102,0.90594968247259,0.9874018945348211,1.0,0.928163839804271,0.9378756865580922,0.9943068712264621,-0.03174927944804471,-0.02335832570361647,-0.006859799166236778,0.0010405437169619142,0.029043894752786382,0.0054770361355099524,-0.002231397212907515,0.039868011872552,0.008977130125178388,0.015581030799989464,-0.011074139563653823,0.004414214879105051,0.03370651855379674,0.005693566652605431,0.017370916597119722,0.009885827014492572,-0.004531398974701437,0.042993318146485014,-0.013827085755278013,0.0070973359320965134,0.03670399209402702,0.005395360743255806,0.01620545947803891,0.010519774518177104,-0.007511556950597952,0.044874315594846996,0.00854222340103571
0.16483100466830036,0.310341049016921,0.002614749367085055,-0.001187024698871716,-0.004961135654216661,-0.07002491249982516,-0.29471050511751606,0.31526728126020137,0.31979817018925205,0.32351211368432675,0.32597486996683367,-0.026296716317592925,-0.03670560577362075,-0.04386440555905548,-0.025646639758355905,-0.02359304022875111,-0.019357259072280295,-0.0009049912363128318,-0.005024823633584909,-0.011247731827789795,-0.07251662949182427,-0.1589150334241617,-0.30944942811275716,-0.13931941852336838,0.3572564005599255,-0.2757981651551364,-0.27724457026035887,-0.3593294100795844,-0.2088729125239864,-0.14760088420576564,0.19288614391906844,0.2581956412594226,-0.029173732475286308,-0.03321810805873422,-0.5940349645998274,-0.6371081660134573,-0.6739705187552916,-0.6580049026634549,-0.26545288439968456,-0.24227803924214306,-0.6119078221245404,-0.6783513438100104,-0.011176873478995115,0.33336510440311284,0.7255588035563623,0.9166438483778011,0.928163839804271,1.0,0.7767025260534766,0.9580910303314716,0.33336510440311284,0.7255588035563623,0.9166438483778011,0.928163839804271,1.0,0.7767025260534766,0.9580910303314716,-0.004384878122232313,-0.02387093581391009,-0.0018085232502368432,-0.0029938358387672555,0.012490571802237713,0.005877176396807049,0.005245326389631464,0.027973360504203498,0.0031426478140250203,0.013407991195998307,-0.003076721609237222,-0.0017151524910839445,0.015976966886396823,0.006163469314569124,0.014557545727563815,0.004262358162481905,0.0034472404015399053,0.031092662708146254,-0.004677945571529851,-0.00033100230932111847,0.01960720322108943,0.006349755437690031,0.011257968607615987,0.005552265038891098,0.0013967634276156704,0.034162715771449616,0.0010169313662059987
0.20997075764871215,0.32356454278489793,0.01070351420465916,0.02849762381167185,-0.01880174682899773,-0.3331935288693209,-0.5557975831292593,0.33971386614015636,0.3364409334257701,0.32067172112585185,0.2970557445899576,-0.07981868386174656,-0.03752923864924344,0.028745358928784635,-0.08387052942993772,0.016885173789027545,0.08171968266116608,0.027869248139625536,-0.06142442570667736,-0.11978828872692535,-0.18247719349752795,-0.11689609534276177,-0.6002092425798818,-0.27204916493316955,0.5315901511379818,-0.33056135504669815,-0.1841434652050529,-0.5191688019770804,-0.4111539975391649,-0.4392382872700479,0.24853668619551786,0.13485746719904484,-0.03804140472669514,-0.0432544306470103,-0.6433607251290957,-0.5577741220731606,-0.5900826991668385,-0.4513045599097544,-0.1586223946402368,-0.44342618922810456,-0.6334400308642605,-0.5593904820906156,-0.02790524781008717,0.6306323729275767,0.9856531863772264,0.9577113017429637,0.9378756865580922,0.7767025260534766,1.0,0.9059512029051708,0.6306323729275767,0.9856531863772264,0.9577113017429637,0.9378756865580922,0.7767025260534766,1.0,0.9059512029051708,-0.035149684432792275,-0.03748114470407868,-0.004480777805110665,-0.005823385074550613,0.04948636304313039,0.002652831320333558,-0.005831357230852167,0.045117262244545625,0.018643942839437568,0.007060727898419145,-0.015438589102493424,0.005761919661453805,0.05597282465874365,-0.0005949942396353274,0.013035157729551794,0.013941684285203529,-0.009979508698267171,0.04784521144259946,-0.0218775671236595,0.013155750112516818,0.05613272421516945,-0.0009112445364533675,0.017907402667905532,0.010967934559607985,-0.011001645022814695,0.050162847962883936,0.019543355419359684
0.1859683949838286,0.31490126972213667,0.008149169027438521,0.007886281002910748,-0.00506210619091146,-0.14996411732274434,-0.42107516514778065,0.32328625364157915,0.32710143121850865,0.3269309195511044,0.3231135438810185,-0.04368253661593751,-0.04523888997404236,-0.036286333050958054,-0.04359032235934407,-0.01988226795675047,0.0007938552041662207,0.008364865617037157,-0.015384890757110846,-0.03698960635123404,-0.12257221454098212,-0.15968111400683566,-0.44820901418111,-0.1905671995537022,0.42694719548245785,-0.30352788253088675,-0.2362793061677254,-0.4245229168914295,-0.3034573811647322,-0.24426924133864827,0.21598491707348338,0.21328844955042756,-0.028537656731664713,-0.033049979022684896,-0.6340458560205097,-0.6254365842506854,-0.6699047362498992,-0.5903754342129661,-0.21801047067322618,-0.3394556800589373,-0.6432010202541751,-0.6589140643891854,-0.012861582892766628,0.45214918126395603,0.8628039760010525,0.9806592903335412,0.9943068712264621,0.9580910303314716,0.9059512029051708,1.0,0.45214918126395603,0.8628039760010525,0.9806592903335412,0.9943068712264621,0.9580910303314716,0.9059512029051708,1.0,-0.009138580126758729,-0.02340819949640968,-0.0026735316538573774,-0.001978514608221873,0.02368573252310358,0.006113509183377606,0.0004777688040770939,0.03615126689912925,0.008506849348595753,0.014247750940288476,-0.006820580210414685,0.0010852808489303296,0.029086680675173237,0.005514100035270971,0.01559871445420866,0.008991155270323892,-0.0021981826602296933,0.03989058585869934,-0.011034999793601777,0.0044590136103568505,0.03386311692194143,0.00573063711239651,0.014321162827195866,0.009899870386203302,-0.004498227633146129,0.04301595187045184,0.004295866075917354
0.1744034976337038,0.26104298068445353,-0.35186866879131795,-0.32581219910402015,-0.43537197075494993,-0.5746007519554037,-0.5701029179742999,0.19459397286923688,0.1419244141784187,0.09991965131032297,0.06457565444517903,0.4043981480567161,0.5313273797799519,0.6070891628021744,0.3446282363618722,0.27318737627484624,0.21788767643372414,-0.3419483744962581,-0.2783766066834723,-0.22110987581133454,-0.07968279094738984,-0.04717111507689068,-0.5822593342183817,-0.2743626977212065,0.548305749567189,-0.29389890183535344,-0.03938467779439429,-0.6154468393076474,-0.4554386532823242,-0.6215913118972246,-0.026003821068811155,-0.0668233581862617,-0.024195417021152184,-0.023761752058110302,-0.40956261133892835,-0.26134687264660006,-0.28837466606783263,-0.15987415083104586,-0.007136815676493886,-0.37564718708708567,-0.3428020564146466,-0.24387629569358238,-0.35782549582229,1.0,0.738881206537498,0.5286268967838806,0.5198690490710102,0.33336510440311284,0.6306323729275767,0.45214918126395603,1.0,0.738881206537498,0.5286268967838806,0.5198690490710102,0.33336510440311284,0.6306323729275767,0.45214918126395603,-0.2969728034365304,-0.03873340525436594,-0.05715347787013181,0.06464419194866047,0.06876803733927797,-0.012543822541566937,-0.023672602421453852,0.037092334960649294,-0.0073609021924746654,0.030979743388152046,-0.04457092803858929,0.053793809360627005,0.043179671147538796,-0.000483961327744457,0.03602399666556903,-0.002632017158500143,-0.013543898543351382,0.039796300027224084,-0.030365124979803784,0.040788950949915075,0.025686148748913125,0.005385532420312482,0.026768094256912952,0.004601196311036043,-0.02491367713106702,0.02413376585550139,0.0463081128940808
0.23120793065149084,0.33955309842819437,-0.07901695245531984,-0.053088712643850025,-0.11753986006821146,-0.4148425840538831,-0.5991824424812467,0.3362668481311398,0.32051098051285754,0.2969188955361251,0.2683380134600188,0.03298270998694182,0.0999563281047648,0.1746668514213597,0.016947123136269487,0.08164563309602499,0.12231035128612416,-0.06154624395715745,-0.11970808069574457,-0.15477756518504626,-0.1730212589215756,-0.10839887425510593,-0.6456254086210171,-0.29063601815865264,0.5696231106725603,-0.333559206154863,-0.15881802284674373,-0.5713287783413344,-0.44348980532485593,-0.5149325717759276,0.20856750006431932,0.10290727515725519,-0.03652639906416292,-0.04091933354096945,-0.6334861391517903,-0.5261753384706754,-0.5594078532634392,-0.412379402722588,-0.13099043804585778,-0.45362696129032143,-0.6093160367881656,-0.5230516052289662,-0.11068585493878577,0.738881206537498,1.0,0.9247545675572202,0.90594968247259,0.7255588035563623,0.9856531863772264,0.8628039760010525,0.738881206537498,1.0,0.9247545675572202,0.90594968247259,0.7255588035563623,0.9856531863772264,0.8628039760010525,-0.10253158835478865,-0.037335804135640846,-0.015487731171072674,0.0057044562718716425,0.055915033528519634,-0.0006421189411907649,-0.010021255719677923,0.047814038856452565,0.013923031572884518,0.013012056672864368,-0.021926259177297326,0.01309777208443206,0.0561629489374836,-0.0009583481894086438,0.018553536731864915,0.010949490750660259,-0.011043321045884544,0.050131512728503205,-0.02413670989613232,0.017194517140144056,0.05264098319984025,-0.00028906158663206954,0.020595564502548853,0.0106904641142587,-0.014643030303931744,0.047559990759053795,0.02812647666662217
0.1955844022706912,0.3367061617759791,-0.003194499178058077,-0.0017365240560562863,-0.02015682853652507,-0.21771407502371276,-0.47649205725838994,0.34376727481427954,0.34593887084578845,0.34245408593084903,0.3333379803962894,-0.03301059870296284,-0.027680504113407115,-0.007350370897483568,-0.03672916363464043,-0.011361309877929783,0.017983578169493933,-0.0026589747106029954,-0.028535161915783817,-0.057080329306627244,-0.15270834566330008,-0.14217516030406588,-0.5115949592095911,-0.22346818741645352,0.4778119046053008,-0.32509444063443554,-0.2451406620481006,-0.4764687798196731,-0.35012499140297304,-0.3194010876027755,0.23147566058563676,0.2025304155603119,-0.041366392798167013,-0.04624511340818262,-0.6588233466388941,-0.6295706216769943,-0.6622670768282248,-0.569389142448555,-0.2249644455784884,-0.38030676889363174,-0.6617234230604899,-0.6454082057000329,-0.027871689446854146,0.5286268967838806,0.9247545675572202,1.0,0.9874018945348211,0.9166438483778011,0.9577113017429637,0.9806592903335412,0.5286268967838806,0.9247545675572202,1.0,0.9874018945348211,0.9166438483778011,0.9577113017429637,0.9806592903335412,-0.022011210557450245,-0.04158630821966306,-0.007002202447541828,-0.0006227119401123356,0.029481567765029932,0.006971487669419053,-0.0018794160732515453,0.040937372177748794,0.009329310392359482,0.015123034123124095,-0.010426407424531972,0.0024238112581115583,0.03602708729411955,0.005386951408689612,0.016210625032711305,0.009892393826746577,-0.003925625754172086,0.04384628124806556,-0.013654481712818576,0.005766781428071999,0.04041931872060994,0.004267298920236462,0.01548495845494599,0.010285593055313602,-0.006358464069809426,0.04560487564708707,0.013832894896512252
0.19920666237191437,0.32316624156608237,-0.017383047680942853,-0.014004536881675246,-0.03557462624944541,-0.20060552539270066,-0.46927831928041375,0.3269719381166407,0.3268111055819677,0.3230114540719265,0.31564439818074613,-0.016291814584214262,-0.007363402507868918,0.009569855998896723,-0.019837631853871093,0.0007436240916607615,0.01962246251851885,-0.015473270747482684,-0.036939403833308015,-0.05655054667496777,-0.13741542184490171,-0.16080560009401593,-0.500820503251401,-0.21179236392606102,0.45953504992134264,-0.3126684226817021,-0.2181901333379946,-0.46023295666188385,-0.33959320449463637,-0.297306706318791,0.21143101662412436,0.19286798399989002,-0.028019274798719834,-0.03243678819289068,-0.6432666460303869,-0.6132656797734952,-0.6589764998486434,-0.5600538563494923,-0.1974337385266979,-0.3705105951579723,-0.6454120623431668,-0.6414729565843381,-0.03917991530376154,0.5198690490710102,0.90594968247259,0.9874018945348211,1.0,0.928163839804271,0.9378756865580922,0.9943068712264621,0.5198690490710102,0.90594968247259,0.9874018945348211,1.0,0.928163839804271,0.9378756865580922,0.9943068712264621,-0.03174927944804471,-0.02335832570361647,-0.006859799166236778,0.0010405437169619142,0.029043894752786382,0.0054770361355099524,-0.002231397212907515,0.039868011872552,0.008977130125178388,0.015581030799989464,-0.011074139563653823,0.004414214879105051,0.03370651855379674,0.005693566652605431,0.017370916597119722,0.009885827014492572,-0.004531398974701437,0.042993318146485014,-0.013827085755278013,0.0070973359320965134,0.03670399209402702,0.005395360743255806,0.01620545947803891,0.010519774518177104,-0.007511556950597952,0.044874315594846996,0.00854222340103571
0.16483100466830036,0.310341049016921,0.002614749367085055,-0.001187024698871716,-0.004961135654216661,-0.07002491249982516,-0.29471050511751606,0.31526728126020137,0.31979817018925205,0.32351211368432675,0.32597486996683367,-0.026296716317592925,-0.03670560577362075,-0.04386440555905548,-0.025646639758355905,-0.02359304022875111,-0.019357259072280295,-0.0009049912363128318,-0.005024823633584909,-0.011247731827789795,-0.07251662949182427,-0.1589150334241617,-0.30944942811275716,-0.13931941852336838,0.3572564005599255,-0.2757981651551364,-0.27724457026035887,-0.3593294100795844,-0.2088729125239864,-0.14760088420576564,0.19288614391906844,0.2581956412594226,-0.029173732475286308,-0.03321810805873422,-0.5940349645998274,-0.6371081660134573,-0.6739705187552916,-0.6580049026634549,-0.26545288439968456,-0.24227803924214306,-0.6119078221245404,-0.6783513438100104,-0.011176873478995115,0.33336510440311284,0.7255588035563623,0.9166438483778011,0.928163839804271,1.0,0.7767025260534766,0.9580910303314716,0.33336510440311284,0.7255588035563623,0.9166438483778011,0.928163839804271,1.0,0.7767025260534766,0.9580910303314716,-0.004384878122232313,-0.02387093581391009,-0.0018085232502368432,-0.0029938358387672555,0.012490571802237713,0.005877176396807049,0.005245326389631464,0.027973360504203498,0.0031426478140250203,0.013407991195998307,-0.003076721609237222,-0.0017151524910839445,0.015976966886396823,0.006163469314569124,0.014557545727563815,0.004262358162481905,0.0034472404015399053,0.031092662708146254,-0.004677945571529851,-0.00033100230932111847,0.01960720322108943,0.006349755437690031,0.011257968607615987,0.005552265038891098,0.0013967634276156704,0.034162715771449616,0.0010169313662059987
0.20997075764871215,0.32356454278489793,0.01070351420465916,0.02849762381167185,-0.01880174682899773,-0.3331935288693209,-0.5557975831292593,0.33971386614015636,0.3364409334257701,0.32067172112585185,0.2970557445899576,-0.07981868386174656,-0.03752923864924344,0.028745358928784635,-0.08387052942993772,0.016885173789027545,0.08171968266116608,0.027869248139625536,-0.06142442570667736,-0.11978828872692535,-0.18247719349752795,-0.11689609534276177,-0.6002092425798818,-0.27204916493316955,0.5315901511379818,-0.33056135504669815,-0.1841434652050529,-0.5191688019770804,-0.4111539975391649,-0.4392382872700479,0.24853668619551786,0.13485746719904484,-0.03804140472669514,-0.0432544306470103,-0.6433607251290957,-0.5577741220731606,-0.5900826991668385,-0.4513045599097544,-0.1586223946402368,-0.44342618922810456,-0.6334400308642605,-0.5593904820906156,-0.02790524781008717,0.6306323729275767,0.9856531863772264,0.9577113017429637,0.9378756865580922,0.7767025260534766,1.0,0.9059512029051708,0.6306323729275767,0.9856531863772264,0.9577113017429637,0.9378756865580922,0.7767025260534766,1.0,0.9059512029051708,-0.035149684432792275,-0.03748114470407868,-0.004480777805110665,-0.005823385074550613,0.04948636304313039,0.002652831320333558,-0.005831357230852167,0.045117262244545625,0.018643942839437568,0.007060727898419145,-0.015438589102493424,0.005761919661453805,0.05597282465874365,-0.0005949942396353274,0.013035157729551794,0.013941684285203529,-0.009979508698267171,0.04784521144259946,-0.0218775671236595,0.013155750112516818,0.05613272421516945,-0.0009112445364533675,0.017907402667905532,0.010967934559607985,-0.011001645022814695,0.050162847962883936,0.019543355419359684
0.1859683949838286,0.31490126972213667,0.008149169027438521,0.007886281002910748,-0.00506210619091146,-0.14996411732274434,-0.42107516514778065,0.32328625364157915,0.32710143121850865,0.3269309195511044,0.3231135438810185,-0.04368253661593751,-0.04523888997404236,-0.036286333050958054,-0.04359032235934407,-0.01988226795675047,0.0007938552041662207,0.008364865617037157,-0.015384890757110846,-0.03698960635123404,-0.12257221454098212,-0.15968111400683566,-0.44820901418111,-0.1905671995537022,0.42694719548245785,-0.30352788253088675,-0.2362793061677254,-0.4245229168914295,-0.3034573811647322,-0.24426924133864827,0.21598491707348338,0.21328844955042756,-0.028537656731664713,-0.033049979022684896,-0.6340458560205097,-0.6254365842506854,-0.6699047362498992,-0.5903754342129661,-0.21801047067322618,-0.3394556800589373,-0.6432010202541751,-0.6589140643891854,-0.012861582892766628,0.45214918126395603,0.8628039760010525,0.9806592903335412,0.9943068712264621,0.9580910303314716,0.9059512029051708,1.0,0.45214918126395603,0.8628039760010525,0.9806592903335412,0.9943068712264621,0.9580910303314716,0.9059512029051708,1.0,-0.009138580126758729,-0.02340819949640968,-0.0026735316538573774,-0.001978514608221873,0.02368573252310358,0.006113509183377606,0.0004777688040770939,0.03615126689912925,0.008506849348595753,0.014247750940288476,-0.006820580210414685,0.0010852808489303296,0.029086680675173237,0.005514100035270971,0.01559871445420866,0.008991155270323892,-0.0021981826602296933,0.03989058585869934,-0.011034999793601777,0.0044590136103568505,0.03386311692194143,0.00573063711239651,0.014321162827195866,0.009899870386203302,-0.004498227633146129,0.04301595187045184,0.004295866075917354
-0.11562215851760599,-0.11855396275783894,0.6964034229342364,0.2417325412484061,0.6574486467567388,0.31634899435229774,0.2400630668968591,-0.0772592236656116,0.02324630933098237,0.012125597843435226,0.0046412250340322776,-0.19517738442347154,-0.5122231054947801,-0.41415670863634096,-0.21418214139627165,-0.5213854517388754,0.057689482321083625,0.25897755306012177,0.6863574313621577,-0.05509868970426078,0.020033418837490102,0.010286464688802113,0.25307830815825105,0.2103096026905853,-0.3098750874672439,0.13928181676788093,0.016258624411904423,0.28137371175436565,0.16100045230080837,0.3370870453479144,0.6626570646265151,0.09014283800046784,0.02498965137784652,0.01159195435429728,0.08313393286411432,0.014701175125403561,0.02416582547040423,-0.0021398069356337356,0.0007910669482170185,0.11878589409397669,0.025009028175018568,0.002638619021094643,0.7134354938415877,-0.2969728034365304,-0.10253158835478865,-0.022011210557450245,-0.03174927944804471,-0.004384878122232313,-0.035149684432792275,-0.009138580126758729,-0.2969728034365304,-0.10253158835478865,-0.022011210557450245,-0.03174927944804471,-0.004384878122232313,-0.035149684432792275,-0.009138580126758729,1.0,0.011625627973588199,-0.11651714500704714,0.10625910535615003,-0.19946395181203355,0.14748797906106184,0.03078143683416481,-0.007221551496948552,0.03944155126190724,-0.026543003293490724,0.18891621999374522,-0.20482437958916624,0.05648545916235291,-0.05838873073631491,-0.07717261704143914,0.08539056521837599,-0.004520049926769846,-0.004710806072958559,-0.0007945067329108915,0.017172150609163623,0.04787986109654554,-0.012714461939638759,0.0034284535879751526,-0.025699826719341033,0.007413342085026802,0.00043328544289855924,-0.0764507571421692
0.5531642603054843,-0.07241488389155115,0.011710436297488457,-0.003140911552875368,-0.004572578058912735,-0.010019502691920147,-0.01314262524831143,-0.07204392517369017,-0.07165319952190126,-0.07128667908404651,-0.07097654090593798,0.007950456178048501,0.010739075248532853,0.012816937803992835,-0.0019029520150564006,-0.0020070277037202984,-0.001881676564911579,0.01114414734216536,0.011354811023723658,0.011239152062225276,0.011826752120576349,0.012711589899375205,0.05118903788012028,-0.025843837645547124,-0.007081157003910788,0.03437832751241224,0.059125330122669316,0.030282774051689595,-0.007574365310593967,-0.008408324532377753,0.18156038911599431,0.40320346961342235,0.8441490278630309,0.8437994959821244,-0.02006807032777293,-0.02103927661706853,-0.01793705621173228,-0.018341695561755387,0.05954386858154886,-0.0074194344312283915,-0.019922589514366304,-0.017868117291552157,0.01401389464494094,-0.03873340525436594,-0.037335804135640846,-0.04158630821966306,-0.02335832570361647,-0.02387093581391009,-0.03748114470407868,-0.02340819949640968,-0.03873340525436594,-0.037335804135640846,-0.04158630821966306,-0.02335832570361647,-0.02387093581391009,-0.03748114470407868,-0.02340819949640968,0.011625627973588199,1.0,-0.026703093804848723,-0.03118582097520841,-0.015966041022680164,-0.01334786771247347,-0.030296355701388746,-0.010196284191568926,0.016683529847571675,0.0013494537278238685,-0.026599990329972168,-0.031068654983379403,-0.01585537241473262,-0.013251024661640635,0.0013950223878578607,0.016719835034151916,-0.030209213209883887,-0.01013910644284138,-0.02649688685509557,-0.030951488991550282,-0.014797042771622642,-0.013154181610807728,0.0035590224314088243,0.016756140220732497,-0.030122070718379437,-0.010081928694113756,0.011553017602853865
-0.007467871146725966,-0.00457298804434559,-0.022783204233913272,0.1532447303316053,0.06640881257048287,0.05203771994411248,0.043251099983837984,0.01523042452462122,0.006932356679212204,0.008874181642901253,0.01283556818836936,-0.11535589857110629,-0.05409019618442544,-0.04981234570254827,-0.10272919734297951,0.04304484347381087,-0.010076405822557475,0.14411440752666324,-0.06069603923344054,0.003151437602679709,0.008084981749313708,-0.0065015391903637575,0.038965238382546445,-0.017764524449804295,0.004584820305213875,-0.0048147321081508454,-0.004614933814603669,0.04752784882895291,0.0353344424100844,-0.00844577710119256,-0.12323332533050013,-0.026030688978788172,-0.032763423339186276,-0.03038340053830135,0.0019070222600802683,-0.008601882635634916,-0.005771224579558571,-0.011905838733192328,-0.00439178297405561,-0.013827555936381816,-0.008892844647520805,-0.009839074931940719,0.05864312127903216,-0.05715347787013181,-0.015487731171072674,-0.007002202447541828,-0.006859799166236778,-0.0018085232502368432,-0.004480777805110665,-0.0026735316538573774,-0.05715347787013181,-0.015487731171072674,-0.007002202447541828,-0.006859799166236778,-0.0018085232502368432,-0.004480777805110665,-0.0026735316538573774,-0.11651714500704714,-0.026703093804848723,1.0,-0.04059205791305503,-0.03834104481026169,-0.03355119234268483,-0.01910961959301158,-0.019809182267406224,0.0004471595564559012,-0.01578722339340904,-0.03572011091176361,0.022460673923511865,-0.038341044810261564,0.03665313377096079,0.015423507785968847,-0.012577900918293984,0.0362944916368463,0.013487967464056604,-0.012073533037061225,-0.00696393426688514,-0.00719804549684242,0.0115801601589505,-0.015605554748905879,-0.012577900918293878,-0.008028797347042236,-0.003160607401674894,-0.001463196183423545
-0.020929917866472605,-0.0014465815751237166,-0.08147672455165247,-0.1643107511423013,-0.08208386502188324,-0.0454609496317655,-0.031055422728825447,-0.02142569267106193,-0.013681722195018804,-0.013081487630562551,-0.01485225453500045,0.1326543981684076,0.05761048513158327,0.046747165227358486,0.1036424156571206,-0.04016855401344297,-0.0031103104759034076,-0.16075016245734702,0.054825780239350336,-0.009071884534845281,0.01061547953383424,0.022698760668493672,-0.028287644108067323,0.023587857470787846,-0.03919041081057185,0.02712667886002863,0.013508302195077506,-0.05761821785312867,-0.042916428197164076,-0.006586818092748479,0.0467624756439025,-0.023676122793974602,-0.017855051459209424,-0.01887832047759698,0.006543279839090084,0.012274401486067631,0.009175092144009833,0.008945901335388293,0.011290768020547409,0.02448228324475586,0.017364864421908006,0.011307334316637612,0.03088548267098359,0.06464419194866047,0.0057044562718716425,-0.0006227119401123356,0.0010405437169619142,-0.0029938358387672555,-0.005823385074550613,-0.001978514608221873,0.06464419194866047,0.0057044562718716425,-0.0006227119401123356,0.0010405437169619142,-0.0029938358387672555,-0.005823385074550613,-0.001978514608221873,0.10625910535615003,-0.03118582097520841,-0.04059205791305503,1.0,-0.04357046693471646,-0.03812731561753726,-0.019534881853890667,-0.022511001597815807,-0.01429342937264113,0.028294115233037695,-0.006963934266884911,-0.04612850082373098,0.06665760678457999,-0.03812731561753736,-0.017940478624344544,-0.014293429372641312,0.02478502675864827,-0.00031459474282642626,0.00985012755619998,-0.005030595434219783,-0.004037430631073335,-0.002470694973743413,0.000972131310258875,0.008860467697834096,-0.024459316144170445,-0.007713397027823325,0.011957590942731596
